a1,a2,a3,a4,load,failure
7.113443887114243,8.979627696202206,3.8161743272471034,3.64399633938737,0.0,0
9.331802756409557,4.000399720146177,4.019345391761297,4.760693692147484,0.0,0
6.164870882446223,3.1817981639889967,3.4120683358453237,3.5397845560487315,0.0,0
9.36587450380212,3.8605596904819346,4.071594348703666,4.079161329839339,0.0,0
4.9934644585193695,5.935553025661545,3.3593199342436284,2.8866113661730686,0.0,0
4.830074677871606,3.1643701845470282,2.680676741563509,2.2329723853167462,0.0,0
2.9815743157427743,2.4184115432506568,2.193915177538393,1.894380783505077,0.0,0
4.946645327790162,2.6152076049318067,2.423452536317942,3.427398726477119,0.0,0
4.5491451333648145,5.9425731541909315,2.473410682124166,3.8645920565397347,0.0,0
4.9380629959550335,3.1772768174655033,2.7076517636107647,3.4619506299958993,0.0,0
7.616885452064871,3.6417905047063166,4.705052693131282,4.472153388583202,0.0,0
8.131056451189709,3.8343906607659686,4.235317427405018,4.5308681879531,0.0,0
5.688036463019745,4.4101163340927965,2.822555907045959,3.4635683900343297,0.0,0
8.41578751213899,5.88962799547947,4.298995153628521,3.8748318203916563,0.0,0
3.60765411724685,2.3779016381725087,2.6272223408279243,2.044046271741025,0.0,0
2.411825432165663,1.604293123883437,1.5501037853909414,1.462946476516042,0.0,0
4.655350369430052,2.87145407898815,2.4390590747425653,2.209244821429716,0.0,0
5.1964496743579085,3.7004914907962476,2.9281188220710583,2.4813397898844007,0.0,0
4.385943159190228,3.0553062337226238,2.713449393958866,2.759904652229697,0.0,0
2.8757345273508266,1.587706993401172,1.8809230168167708,1.86721715847913,0.0,0
7.921052332280504,3.282136959073085,3.8748184430415535,3.8624683166941525,0.0,0
5.710570037724942,6.492039697415479,3.2719977950615835,3.285055906052295,0.0,0
7.663036435996442,5.602820338129331,3.607150278086779,3.331362934841941,0.0,0
9.353880804984156,4.152385013053719,3.9576954796941965,4.619808566407567,0.0,0
10.544061178144448,4.818458063047362,5.13324424654667,5.584489584160129,0.0,0
4.818363703223364,3.7149683993742255,2.376779575155023,2.6572321594972768,0.0,0
5.254981493312172,4.279366858440365,3.7925850228975193,3.0371364297499137,0.0,0
5.6150718431030056,3.193612091586138,3.7470521684181923,3.2750563585644783,0.0,0
4.506637567247182,2.717387149692374,2.5565937331481576,2.7150071546717904,0.0,0
2.4521377876892907,1.875629978491846,1.5225345884025117,1.8545666634372098,0.0,0
4.048939077374809,6.567729572505377,2.4997957967740874,2.8174937833638234,0.0,0
8.136059380691893,4.58721774473936,4.180981871893798,4.570150061914811,0.0,0
5.014584698886181,3.2975320753689137,3.0717201496694218,2.988288870665088,0.0,0
9.947676650073218,4.6070477036296404,4.834001674168169,4.263132554840413,0.0,0
8.048584897133448,7.176715746678979,4.118811369995475,3.288947211822033,0.0,0
4.874774698792007,4.178894988966981,3.054763022127894,3.028805088308429,0.0,0
3.780585472344281,2.773199115229465,2.5814176462651144,2.938224608245941,0.0,0
6.658234715619432,3.234970742566171,3.4888284424645355,4.835767136751568,0.0,0
4.674324330749887,4.040468770019245,2.588722865848087,3.6372529925392323,0.0,0
3.30549626971094,3.1334138557163675,2.6469705985828265,2.83840684977097,0.0,0
8.244957224512167,3.864280326272509,4.360914515126109,4.203599380413166,0.0,0
5.868278085414206,3.0745136487928897,3.309255959223182,4.383917033489111,0.0,0
4.656131003368144,2.7612849195304707,2.390165693175144,3.065560181857142,0.0,0
8.24585441468945,9.60601661867919,4.442174901803517,5.036532976579516,0.0,0
7.292948883839928,4.010063341120107,3.613445536003595,4.054391575961942,0.0,0
6.3649531454826125,3.6758840108861572,3.5628148044685193,3.105187281950128,0.0,0
6.748007966638551,2.957512274931837,3.205285127935545,3.7463357911367647,0.0,0
4.248340842332553,4.278786103761689,2.8236928499875025,2.432939920346105,0.0,0
4.266228541195494,3.4533949598512215,3.0735230884600533,2.71284695973173,0.0,0
2.093482610861182,1.7968893579076142,1.8882502632815887,1.4520310415074256,0.0,0
5.058232970916309,2.7037369831621403,2.7199099856571407,2.9082527563695293,0.0,0
6.166098301455781,4.953772642650094,3.504344948227017,3.4326333468539256,0.0,0
5.111039723716187,3.145203913684855,2.4230715267705567,2.440633565433895,0.0,0
7.072694048696395,3.342133117322561,4.269941160718196,3.59588554893809,0.0,0
8.366139375183382,3.691799554686224,4.319995356113269,4.047114026666008,0.0,0
4.861894118927607,4.348238336505278,2.758746920469056,2.7885151879633403,0.0,0
6.972729649421519,7.479321213446795,4.312058111844491,4.082076885627529,0.0,0
4.008277503749688,2.7489456841570084,2.905819298632974,2.4867497307388615,0.0,0
3.153934910844431,1.702977481482804,1.853361417626188,2.393493407788913,0.0,0
4.243039325735815,2.28741744879336,2.716932466843766,2.524409600109351,0.0,0
4.1224736595172216,3.8846396335037197,2.944055034984203,2.369598943319958,0.0,0
7.086816140446813,3.5375316164482737,3.66012536512818,2.4702592821635596,0.0,0
3.3442695051090525,2.726256526693801,2.3528406517709834,1.8618700245118216,0.0,0
6.896228242892713,3.8565363189278274,3.428573640903736,3.7446197349267156,0.0,0
6.753567552787143,6.124688895319475,3.853451727612417,4.0765475577744645,0.0,0
7.203092531194681,7.133616768958683,3.532816832791118,4.084493879414475,0.0,0
7.523917991351869,4.31085577102434,3.928801070495646,4.096160372213272,0.0,0
8.029706503945222,4.284184260455929,4.329923164139318,4.751640706929802,0.0,0
6.0203429329102685,4.055010496876026,3.0498091159527583,3.3725700000998127,0.0,0
6.978709434104437,5.665466674677867,4.045861689664656,3.871221753197033,0.0,0
3.942822461543314,2.6199869604286348,2.6509518698876313,2.814715654156243,0.0,0
3.955558732765624,2.2368444445608575,2.0531132055781858,2.7462418110676294,0.0,0
2.9720650456513584,1.7996379883089935,1.587509885199229,2.096197701256609,0.0,0
4.341588680968162,6.018896675134422,2.4413493247734914,2.8125038159405436,0.0,0
6.8853497954707334,4.650831770878467,3.778949491348115,4.867445300907075,0.0,0
4.369709762533469,2.7701827575474867,2.5095730515658436,2.7581740994144606,0.0,0
8.773982931398493,4.236543999632472,4.2493478297384355,4.02262688509169,0.0,0
7.033219554779999,6.098122319264877,4.0335937144975595,3.979687142319371,0.0,0
4.376504699975023,3.4835640727174457,2.55786552434101,2.364907030831162,0.0,0
3.2840300763628067,2.383126202227802,2.5507990012424884,2.520628355438068,0.0,0
4.444448572377473,2.547145174188115,2.534373880792433,3.179254164963785,0.0,0
4.979258551464833,3.7052836673079574,2.7310590467613096,2.627062195358336,0.0,0
3.6575018901679934,4.148709802169167,2.5628484311749955,2.0444554082507835,0.0,0
7.429596956029412,3.244644228538082,3.772639533158787,3.8012364071154283,0.0,0
5.999424416713327,3.125558525750972,3.242657246755671,3.3838340198526655,0.0,0
5.162095333282178,2.607537191876524,2.775998645732392,2.5345026068970076,0.0,0
6.740592635563119,7.211082895236529,3.6898932052340814,3.6399579049792687,0.0,0
6.504323066600506,4.227232904754389,2.9877563423520503,4.610817879094582,0.0,0
7.270421602593815,3.723125067352308,3.751193491658721,4.150295405066823,0.0,0
8.191539177039022,3.5309901029081634,3.7442753893766176,3.995046054240157,0.0,0
6.0769878249257205,6.467705890046616,4.0710165775928715,3.6237064886914974,0.0,0
4.6552825563055205,3.5627211762506743,2.83560369539746,2.7045640596684772,0.0,0
2.461335853056148,2.2267689566138897,1.6822078881730687,1.768087422055167,0.0,0
5.355920145086071,2.9075849114189936,2.464603007996787,3.7029997060988227,0.0,0
4.725173697968828,5.070494398088432,2.6125413817010887,3.9068572540621322,0.0,0
3.6100848997083252,3.400907400258855,2.616865168222278,3.092923901549227,0.0,0
7.368050208445484,3.4994802987312537,4.23150877776181,3.796254838141133,0.0,0
9.925518658795243,4.260926004812185,4.778525755089122,4.845198212834953,0.0,0
8.580813520354095,5.055721799802101,3.70430512474802,4.689246401840765,0.0,0
11.571813745543167,8.202028650032927,5.98993544071315,5.055413464951553,0.0,0
3.131745216442797,2.8365040062570523,2.348140726409149,2.0481461322147902,0.0,0
4.523529402501426,2.2786147417803555,2.2768365215753112,3.1827340411581932,0.0,0
3.528063666306228,1.848179588538852,2.0657938931161395,1.8510618525294387,0.0,0
4.298963414424833,3.8904176402224375,3.1692042270126164,2.7539778747433337,0.0,0
7.937240686269549,4.122959560189865,3.408446060195735,2.9098496527392657,0.0,0
4.568980430397118,2.570619255423548,2.5375581209753197,3.088729241482525,0.0,0
5.728378923937737,3.0932044194044654,2.851203922822123,4.418480880917936,0.0,0
6.396735997871966,7.641708112752595,3.468957588021573,3.4668714609727616,0.0,0
7.325091392930649,7.584278541927432,3.96463458624722,3.9136921501300885,0.0,0
6.5191878423423955,3.5705840411529772,2.979788626211399,3.404813542193012,0.0,0
8.450292722419803,4.877798118170414,4.162593378765201,5.177886664389445,0.0,0
6.136497440441853,3.4262309997428124,2.904649098546768,3.1075444222781434,0.0,0
4.362114277217321,4.469792237272982,2.8467392287626696,3.0261413733345504,0.0,0
3.536795259320394,2.674090081971794,2.357168046706393,3.0165689844616344,0.0,0
3.918876883693016,2.20456973134625,1.942134575014432,2.662914989627103,0.0,0
2.4099953406406303,1.2727376138671107,1.0719224445313786,1.9128079286884148,0.0,0
5.653053137058738,5.949113935531317,3.5930791100566064,3.582920257243655,0.0,0
7.45417633923761,4.3202829667297,4.0916527692727955,3.5743838295847032,0.0,0
4.037843992820327,2.7766210504692377,2.5764214958728773,2.4156769352593033,0.0,0
11.363650301824652,4.74518132432049,5.056431613512678,4.249217898255486,0.0,0
8.355899317265852,6.6530220433448175,4.451618155500337,4.272997806780574,0.0,0
4.885941227588606,3.9203197239369865,2.9367886005108588,3.3938872107748077,0.0,0
4.613809186049171,2.7559239131064643,3.2137022661279655,3.4046134531552674,0.0,0
6.257159709825499,3.0420992938682176,3.234799220438701,5.192911318318108,0.0,0
6.024600554507178,4.209632574838465,2.9558276806226784,4.003356707086156,0.0,0
3.459811152952029,3.2496873817340615,2.219696897457227,3.2306279986284756,0.0,0
6.868478587104322,3.9649794666381863,4.18388795931316,4.829351028390902,0.0,0
6.1341594426724635,2.754331753853115,3.381083916337391,4.512766073090229,0.0,0
5.901559902176738,2.5589626668017247,2.613133080677481,3.0520045026006724,0.0,0
8.367136096025321,7.519836810062057,4.437125739231305,5.347468327957001,0.0,0
10.2753810682532,4.783652016273089,4.7001864148320225,4.821495540279849,0.0,0
5.060631407228237,3.0603362748072267,2.5861441210398337,3.106459082008981,0.0,0
5.67802038599362,2.6563547030812105,2.6845614754900935,3.2994048127433033,0.0,0
6.244840415882223,4.384705805559598,3.6659094936662657,2.770446027135692,0.0,0
5.063682395806569,2.849331384478505,2.5479046679474253,3.248604411657078,0.0,0
3.630124125308181,2.5746495885568264,1.890336007157384,2.296888391846271,0.0,0
4.509720885469165,2.1394760642300716,2.274772304618604,2.5743334683546393,0.0,0
4.959492141288731,4.047345377800453,2.3688310156634427,2.871331123556492,0.0,0
3.0771022075596544,3.454157055735067,2.121369315950602,2.2339769293109613,0.0,0
7.84854028613856,4.37912135282842,4.478848528083761,4.2663418664976,0.0,0
7.905785575445754,3.9560948529420794,4.21560998241845,4.262158858467881,0.0,0
7.540256842373199,3.083021132838241,3.0997662360626737,2.6805047370126043,0.0,0
8.039596349160941,7.6693001411006,5.068773183350022,4.624319043897827,0.0,0
4.147940390815033,2.9013975715494893,2.972671172866841,2.9672281720646496,0.0,0
3.2817928277136317,2.271447750389524,2.5107066577249615,2.6154110183243153,0.0,0
3.676747132052509,2.6817395030602453,1.9824814325324949,2.085052190606481,0.0,0
5.218395884871405,4.301449712619661,2.907656056930008,2.5457860502039216,0.0,0
2.889339964348301,1.9961029091007687,1.8029634455196881,1.7010257911336406,0.0,0
2.6072155932180263,2.1293515420297435,2.744983412729025,1.9137174396153618,0.0,0
5.727757691514664,3.8178655841903084,3.406384116629925,3.533579151429798,0.0,0
6.193413825157941,6.165572785538354,3.8794858233546443,3.662812751043997,0.0,0
6.480383134866919,7.411565641353663,3.8095067282327912,3.6816263757555863,0.0,0
7.917844395220804,4.238339679087303,4.332114441056875,4.042880332423479,0.0,0
5.223958169189626,2.9294222591725734,2.980984391532688,3.4891211243169025,0.0,0
3.9329871563538332,3.010172006312267,2.408612151264174,3.0024029756865964,0.0,0
4.300789831099383,4.942357447231429,3.105501012914852,2.8426021750370687,0.0,0
4.979433251645345,3.608255545121027,3.172837023657166,3.113385795874288,0.0,0
3.885706216479265,2.3978276919748778,2.0097136088086853,2.477470168822688,0.0,0
4.252357966180669,2.6338083183472065,2.2721021026824797,2.7406181012806523,0.0,0
5.585454974901141,6.573310663927478,3.0783918743295113,3.48095046699562,0.0,0
9.503206730020624,4.672210862418373,4.724192067994168,5.0148388976404075,0.0,0
4.760278770885297,2.336234557237113,2.7265946414228375,2.3678587597108054,0.0,0
7.921305443795388,3.6860368622561968,4.075902994932131,4.004624600566942,0.0,0
6.083097954307253,5.598285573748486,3.56043073700508,3.4510739878187615,0.0,0
3.7422391360335046,3.563453965447121,2.0540252711490297,2.2965350567278704,0.0,0
4.274220174799537,2.7600848994248617,2.946898913220566,2.543914271641881,0.0,0
3.9835970186233,2.549963678179355,2.5082354342935855,2.5696216362987094,0.0,0
3.9963670160421687,3.077951428955072,1.9799345318986836,1.8696734816442344,0.0,0
3.1550152597513965,2.9277702724658203,2.065904498594069,1.691405662456624,0.0,0
6.8831220894459815,3.674478641233644,3.769805735462814,3.353445234845896,0.0,0
4.712587398187194,2.5904242190357727,2.2883430046094473,2.960374210641514,0.0,0
5.478799399177236,2.6864904443563793,2.6278402178465403,2.6762934941774486,0.0,0
7.855207817904823,8.80203711675811,4.375954794732936,4.2302276534847065,0.0,0
8.060163993481858,4.239958945713202,4.064974595687165,4.521054196690592,0.0,0
5.118115697293394,3.1151105926843985,2.936044095625958,2.8870239146566847,0.0,0
5.14417857097947,3.1486427496093357,2.794115201745878,3.1260491664814283,0.0,0
5.7376278666751395,4.285339538211836,3.447425566035588,2.9534704212150467,0.0,0
6.916379679666899,3.6750454090192113,3.8235515138890697,3.4193646034514384,0.0,0
3.2717061639337217,2.877668967111645,2.268059171870469,1.9685822184423392,0.0,0
4.986434456187591,3.079510533410122,2.5723578156413276,3.3956814602053647,0.0,0
5.43806394058978,4.332237309095916,3.1181707719637637,3.53207968988473,0.0,0
2.9277831826667042,3.2650227963002476,2.4423319388064053,3.0767947349902465,0.0,0
7.123917591271984,3.950142674007211,4.876900638471869,4.414947579680016,0.0,0
6.86003006246447,3.2576351534569787,4.05187266673054,3.958690216648531,0.0,0
7.386605130712577,3.7522650523380876,3.038280952661539,3.3577039479184636,0.0,0
6.904605156881402,7.53620801783887,4.466896260611987,4.515388540405808,0.0,0
3.3835595960703015,2.985431888228132,2.8925821857856975,1.870154185527134,0.0,0
3.3695741073249796,2.1130739184811684,2.2633054188198183,2.1564650041538775,0.0,0
5.201729357751734,3.0605623414743754,2.8065542247856503,2.481134257302581,0.0,0
4.767884961432484,3.7902541651919,3.0845735433920787,2.5512126539015774,0.0,0
3.964274500522828,2.5018684358717302,2.3153644863460205,2.340251141959004,0.0,0
3.333103782047285,2.413567436354081,2.4182907416834074,2.1010706819263243,0.0,0
4.670981431218469,3.2876040501879267,2.6226598987936076,3.3841614648499108,0.0,0
6.179201208776294,6.789533425851752,3.5038710442355674,2.988656602414649,0.0,0
5.844715137306742,5.6878209587682065,3.2459382083974266,3.163802204129148,0.0,0
7.552373856748774,4.198443218003899,3.4948831190598924,3.639207825702247,0.0,0
6.599577526397086,3.409154525266023,3.479755055559926,3.7892014813142967,0.0,0
4.898878133991888,3.039933178458294,2.5145154487029746,2.8945104427533206,0.0,0
5.349477054737616,4.466938561244235,3.2392523088851575,3.071899652339319,0.0,0
4.122600671664924,2.520514923788103,2.8845600199699217,2.5387249861577144,0.0,0
3.957461222657212,2.4723683469516198,2.3507755681028826,2.1425330057881786,0.0,0
4.016585105503237,2.469477550091624,2.139141448142474,2.1043998552165837,0.0,0
5.961435900739932,6.028421437323665,3.21533742173388,3.13740435067567,0.0,0
8.830630905711038,4.505530275371201,4.512570274602475,4.909501036908158,0.0,0
4.618818986613151,2.577851602663106,2.9661637186478407,2.328146292940435,0.0,0
10.362300664962445,4.997051375201897,5.123761938473305,4.363373896184404,0.0,0
7.389451829454776,7.561968207025308,4.151214936207909,4.206259714693939,0.0,0
4.226153809201638,4.192268436441888,2.7527291470602586,2.989909735171236,0.0,0
5.420170346176224,2.7520507235896443,3.860519982119206,3.239475708558941,0.0,0
4.040361895062799,2.3353434841218648,3.0121664279323475,3.6784951533382,0.0,0
5.64008017763334,3.5792091792419223,2.7594920899102564,4.355286038150954,0.0,0
3.693510558743247,3.211419589318142,2.463601175846295,3.175984640812303,0.0,0
6.278488834639117,2.8071913458824764,3.986505191691916,3.6613081149899043,0.0,0
5.285514969939058,3.0170334046994562,3.762494215738876,5.281837756210869,0.0,0
5.279185517234671,3.44578720304693,2.8086147046922876,3.6522472679929243,0.0,0
7.356414057087477,8.589894844086299,4.216755146804126,4.786816345478584,0.0,0
